"diffSecs","N.samples","x.mean","x.absolute.deviation","x.standard.deviation","x.max.deviation","x.PSD.1","x.PSD.3","x.PSD.6","x.PSD.10","y.mean","y.absolute.deviation","y.standard.deviation","y.max.deviation","y.PSD.1","y.PSD.3","y.PSD.6","y.PSD.10","z.mean","z.absolute.deviation","z.standard.deviation","z.max.deviation","z.PSD.1","z.PSD.3","z.PSD.6","z.PSD.10","time"
1.007000207901,39,-6.27223253250122,0.0721089541912079,0.0886005908250809,0.209962800145149,0.6490318775177,0.942119657993317,0.388832330703735,0.229670122265816,-5.82615566253662,0.0603227317333221,0.0657959654927254,0.108879238367081,0.0253420472145081,0.152755156159401,0.260693520307541,0.190230265259743,4.79620599746704,0.0729212388396263,0.104408867657185,0.314567118883133,0.398490697145462,0.820000827312469,1.12688744068146,0.819003820419312,2012-01-22 10:00:12
1.00699996948242,85,-6.25652694702148,0.202973872423172,0.222421109676361,0.431377172470093,0.218809828162193,25.5042953491211,7.20842838287354,1.80593061447144,-5.99959278106689,0.0804567039012909,0.0982059612870216,0.243089362978935,1.96994960308075,3.19120931625366,1.16399478912354,0.620507836341858,4.58662796020508,0.285444796085358,0.323102742433548,0.59128350019455,3.93380975723267,68.2400741577148,10.4893550872803,1.19940912723541,2012-01-22 10:00:13
1.28600001335144,45,-6.00101566314697,0.053638868033886,0.063332125544548,0.186980113387108,0.36638817191124,0.60122162103653,0.38554510474205,0.143948912620544,-5.86699151992798,0.051372230052948,0.0600406602025032,0.110488064587116,0.226416930556297,0.545007705688477,0.179886296391487,0.0617047697305679,5.0770115852356,0.105020709335804,0.133210480213165,0.477693051099777,1.94528436660767,3.71316242218018,1.45815682411194,0.446867763996124,2012-01-22 10:00:14
1.00099992752075,46,-6.34682130813599,0.091809868812561,0.121329456567764,0.354958325624466,1.88870775699615,1.79072225093842,0.45678049325943,0.156170517206192,-6.10570526123047,0.0620654821395874,0.0747265666723251,0.192295700311661,0.611147105693817,0.698330223560333,0.362069815397263,0.15242400765419,4.33091497421265,0.128570958971977,0.173549860715866,0.41550350189209,3.34383964538574,3.53889083862305,1.25526309013367,0.0992021635174751,2012-01-22 10:00:15
1.00999999046326,48,-6.45481872558594,0.0419336035847664,0.0540463253855705,0.139335945248604,0.0373325012624264,0.0235857553780079,0.2800233066082,0.047906219959259,-6.09360694885254,0.0377453416585922,0.0486074276268482,0.111550904810429,0.0980113372206688,0.102404557168484,0.129701375961304,0.0868011936545372,4.22748327255249,0.059725183993578,0.0814068168401718,0.244349017739296,0.154078498482704,0.0865546986460686,0.186338603496552,0.269191771745682,2012-01-22 10:00:16
1.00099992752075,31,-6.47934818267822,0.0406347960233688,0.0519034415483475,0.114832542836666,0.0247568096965551,0.0603933967649937,0.088089220225811,0.0183830820024014,-6.08866405487061,0.0740651786327362,0.0852285921573639,0.145834505558014,0.0955810695886612,0.248286589980125,0.362891227006912,0.0500660128891468,4.18617391586304,0.156396180391312,0.163845837116241,0.23409429192543,0.79421055316925,1.42660200595856,0.998233675956726,0.073325589299202,2012-01-22 10:00:17
1.00999999046326,45,-6.68617391586304,0.117505431175232,0.126224607229233,0.207901015877724,2.50735592842102,4.63330316543579,1.25219738483429,0.0788662433624268,-6.1607551574707,0.0454252921044827,0.0541446506977081,0.115500345826149,0.238684684038162,0.535248279571533,0.115154124796391,0.262846529483795,3.78841781616211,0.188684776425362,0.203405678272247,0.307057052850723,7.16789627075195,11.700005531311,2.40819072723389,0.429593950510025,2012-01-22 10:00:18
1.01900005340576,46,-6.86337566375732,0.0193538032472134,0.0254258066415787,0.0601189844310284,0.000195454776985571,0.00314225233159959,0.0104528907686472,0.0163401700556278,-6.18991470336914,0.0334612093865871,0.0405690297484398,0.0961481109261513,0.000466705649159849,0.0269063785672188,0.169612437486649,0.0553734712302685,3.38819742202759,0.0586267039179802,0.0783131718635559,0.17161650955677,0.751790761947632,1.20828354358673,0.505619645118713,0.271013617515564,2012-01-22 10:00:19
1.00200009346008,35,-6.85568904876709,0.0205739736557007,0.0248502511531115,0.0498741418123245,0.00119799748063087,0.00893366150557995,0.0235556326806545,0.01069978158921,-6.19331932067871,0.0450064726173878,0.0538839213550091,0.103389956057072,0.0475600846111774,0.100513987243176,0.0911588072776794,0.0129570970311761,3.42588305473328,0.0492013841867447,0.0583683587610722,0.11123538762331,0.00470858346670866,0.0293226428329945,0.0747573971748352,0.0791168585419655,2012-01-22 10:00:20
1.00999999046326,45,-6.84155464172363,0.0376867167651653,0.0469244904816151,0.0917467027902603,0.00328417518176138,0.199789956212044,0.307014226913452,0.0337258949875832,-6.16969013214111,0.0471590086817741,0.0575396753847599,0.128793776035309,0.00971345696598291,0.145613625645638,0.211209625005722,0.107666067779064,3.52930426597595,0.0420354045927525,0.0586660876870155,0.157995939254761,0.23295134305954,0.351306617259979,0.141323640942574,0.125334799289703,2012-01-22 10:00:21
1.0149998664856,30,-6.79077816009521,0.0385728515684605,0.0453469082713127,0.0934902802109718,0.0156896039843559,0.0264084730297327,0.0161844678223133,0.0408463068306446,-6.14386606216431,0.0140561740845442,0.0171265490353107,0.0343232154846191,0.000766004784964025,0.00294167129322886,0.00658393837511539,0.000895112636499107,3.579754114151,0.0434543639421463,0.054217167198658,0.137619912624359,0.00314509379677474,0.0143520422279835,0.0496310330927372,0.0651430189609528,2012-01-22 10:00:23
1.01500010490417,43,-6.75404500961304,0.0214483626186848,0.0251426510512829,0.0517699010670185,0.0240274742245674,0.061033122241497,0.0605829134583473,0.0108170202001929,-6.10703420639038,0.0293721649795771,0.039003137499094,0.0857510268688202,0.0653204247355461,0.10860887914896,0.0949845761060715,0.0796960964798927,3.71124672889709,0.0319074429571629,0.0395277813076973,0.102399662137032,0.0396010205149651,0.0790211632847786,0.0212613623589277,0.0083948103711009,2012-01-22 10:00:24
1.01099991798401,49,-6.58286380767822,0.15001192688942,0.174076437950134,0.385061204433441,5.67389822006226,11.8109722137451,2.77446413040161,1.17718183994293,-6.08032321929932,0.0354035720229149,0.045417133718729,0.147300079464912,0.085030123591423,0.159716427326202,0.0551538467407227,0.0206628385931253,3.99490880966187,0.181184113025665,0.208621144294739,0.457310080528259,9.87711429595947,16.0048065185547,3.77924036979675,1.54819858074188,2012-01-22 10:00:25
1.01300001144409,28,-6.03704357147217,0.0659196972846985,0.0870585069060326,0.192280411720276,0.0127740418538451,0.021233519539237,0.0480807386338711,0.047356866300106,-6.03354120254517,0.043954886496067,0.0498410053551197,0.0907116606831551,0.00388954160735011,0.0105764074251056,0.0357304811477661,0.0292715150862932,4.73380994796753,0.085157722234726,0.114869363605976,0.291397541761398,0.00878120772540569,0.00991612486541271,0.0349882282316685,0.053668424487114,2012-01-22 10:00:26
1.01200008392334,42,-6.14293193817139,0.0417949371039867,0.0525085441768169,0.123516879975796,0.232809245586395,0.328051507472992,0.126338347792625,0.115861982107162,-6.01918172836304,0.0276188235729933,0.0364763848483562,0.0903612449765205,0.00958455353975296,0.0576532036066055,0.0902063027024269,0.0480120740830898,4.65932607650757,0.0778083577752113,0.0884983018040657,0.158073872327805,0.428593277931213,0.584580659866333,0.315951615571976,0.515255510807037,2012-01-22 10:00:27
1.01600003242493,48,-6.35062313079834,0.0345275960862637,0.0463804714381695,0.111959122121334,0.23051056265831,0.225538283586502,0.0154422177001834,0.0109621025621891,-6.06561708450317,0.0307989809662104,0.0391749404370785,0.122787676751614,0.00356838875450194,0.15910579264164,0.11791518330574,0.0414169728755951,4.36804533004761,0.0727666988968849,0.084758847951889,0.172433450818062,0.903043627738953,0.768801212310791,0.138996928930283,0.0551343709230423,2012-01-22 10:00:28
1.00799989700317,28,-6.41424942016602,0.0328722335398197,0.0402574427425861,0.0875592231750488,0.0124193113297224,0.0244550909847021,0.0358382798731327,0.0169803835451603,-6.05420541763306,0.0313212126493454,0.0402818731963634,0.0945639982819557,0.0207267943769693,0.0342556647956371,0.0190769415348768,0.00831793155521154,4.28130292892456,0.0388263575732708,0.0455794185400009,0.0742503255605698,0.0300808362662792,0.0532760582864285,0.0471509248018265,0.0176096484065056,2012-01-22 10:00:29
1.01699995994568,43,-6.36246299743652,0.051096398383379,0.062652662396431,0.174467250704765,0.12687936425209,0.246126726269722,0.524487376213074,0.184560105204582,-6.02721261978149,0.0534937642514706,0.0702452436089516,0.180396556854248,0.0573886223137379,0.130114763975143,0.30079185962677,0.501320719718933,4.39748430252075,0.0837993323802948,0.108899340033531,0.329320937395096,0.629288494586945,1.30194246768951,1.10328269004822,0.500344693660736,2012-01-22 10:00:30
1.0090000629425,47,-6.25393009185791,0.0891078338027,0.107952833175659,0.257685214281082,0.365260273218155,1.53370904922485,0.357824891805649,0.0927218124270439,-5.86041212081909,0.0872609242796898,0.100837044417858,0.231395274400711,0.212145194411278,0.982741892337799,0.468464612960815,0.360429137945175,4.75539064407349,0.140720263123512,0.204697161912918,0.646404147148132,0.0928867384791374,0.911982953548431,0.915643811225891,0.195711404085159,2012-01-22 10:00:31
1.01999998092651,27,-6.29260015487671,0.0300254765897989,0.0404779836535454,0.130755305290222,7.79491983848857e-06,0.000385814317269251,0.00533480755984783,0.0228160228580236,-5.3304591178894,0.110738389194012,0.137741982936859,0.308364510536194,0.183649614453316,0.277610957622528,0.0901327952742577,0.0556653551757336,5.27089262008667,0.0884615704417229,0.126021534204483,0.318534433841705,0.121641203761101,0.191850513219833,0.0899398326873779,0.103535674512386,2012-01-22 10:00:32
1.0220000743866,51,-6.40970325469971,0.08580531924963,0.104419201612473,0.251127123832703,1.8317711353302,4.50266170501709,1.78877735137939,0.258653819561005,-5.41384744644165,0.0832038968801498,0.100542932748795,0.334003061056137,0.0362033396959305,2.30196309089661,0.584538757801056,0.630226314067841,5.07138395309448,0.121291749179363,0.152258932590485,0.43014669418335,1.44415736198425,6.01957845687866,3.66608691215515,1.50607347488403,2012-01-22 10:00:33
1.00699996948242,37,-5.54261255264282,0.310388654470444,0.364948362112045,0.694416642189026,5.96159267425537,7.15455150604248,2.05478858947754,0.61447536945343,-5.56699657440186,0.170932278037071,0.208530336618423,0.555798470973969,0.879158973693848,0.98402988910675,0.942949950695038,0.523625135421753,5.88160467147827,0.289357036352158,0.35461437702179,0.684079945087433,0.167642191052437,0.49393367767334,1.23585391044617,1.88341021537781,2012-01-22 10:00:34
1.05800008773804,37,-5.58395957946777,0.0777654349803925,0.0923739746212959,0.221577316522598,0.135979324579239,0.395861387252808,0.782036066055298,0.29968798160553,-5.80500650405884,0.148940727114677,0.1815135627985,0.363376051187515,0.000505194591823965,1.48577499389648,2.50430631637573,0.459924578666687,5.42970323562622,0.152021035552025,0.211868971586227,0.644058406352997,1.19358682632446,3.86351847648621,4.83099746704102,2.73708271980286,2012-01-22 10:00:35
1.0019998550415,50,-5.84633255004883,0.191959276795387,0.243271037936211,0.501708269119263,6.50923252105713,3.98316764831543,5.35271978378296,2.27898335456848,-5.98186016082764,0.166893467307091,0.192095071077347,0.431688696146011,5.38091230392456,7.52257394790649,3.91376733779907,0.618445098400116,5.15790557861328,0.365921407938004,0.45113131403923,1.03009045124054,7.37112474441528,4.05764722824097,13.675612449646,1.05997836589813,2012-01-22 10:00:36
1.00999999046326,36,-6.06214380264282,0.0995193496346474,0.129616528749466,0.32198503613472,0.0536118894815445,0.201923593878746,0.200789719820023,0.178443387150764,-5.65244388580322,0.109870813786983,0.138730883598328,0.317626535892487,1.31259298324585,2.19181418418884,1.35535192489624,0.497503489255905,5.16429090499878,0.144012540578842,0.192978739738464,0.447292149066925,0.684615135192871,0.75549978017807,0.0809490531682968,0.392259836196899,2012-01-22 10:00:37
1,42,-6.14199829101562,0.129120856523514,0.151327282190323,0.307041466236115,0.350721746683121,1.33875238895416,1.4375776052475,1.54817008972168,-5.47701406478882,0.136592596769333,0.165198728442192,0.289296299219131,0.562946200370789,2.11273241043091,2.86294364929199,0.244732961058617,5.39038848876953,0.154260188341141,0.198531106114388,0.503407955169678,1.20580875873566,4.55080842971802,4.25330638885498,3.35062170028687,2012-01-22 10:00:38
1.00300002098083,45,-6.04917764663696,0.125776901841164,0.159070089459419,0.344758212566376,0.347690850496292,2.10852885246277,3.2888298034668,0.180422753095627,-5.20144701004028,0.0984151735901833,0.147243499755859,0.36872997879982,2.12003755569458,2.4956111907959,1.72857558727264,0.980599880218506,5.62705564498901,0.222981423139572,0.272410780191422,0.547211170196533,2.01191806793213,6.68818855285645,6.25694561004639,0.709364771842957,2012-01-22 10:00:39
1.01800012588501,30,-6.10921573638916,0.134394615888596,0.166240900754929,0.31348580121994,0.485320925712585,0.77986341714859,0.40264755487442,0.278941452503204,-5.20569658279419,0.154073417186737,0.193269565701485,0.361211806535721,0.0776111632585526,0.605414390563965,1.83488738536835,0.736477613449097,5.59927034378052,0.215441212058067,0.27325776219368,0.607685327529907,1.09786891937256,1.7199501991272,1.23646473884583,2.03256130218506,2012-01-22 10:00:40
1.00599980354309,43,-6.52575540542603,0.100527428090572,0.125467032194138,0.220079272985458,0.639509499073029,0.911934077739716,0.817894995212555,2.23154258728027,-5.19820880889893,0.152164831757545,0.183299690485001,0.40138840675354,0.211071044206619,2.64702796936035,4.63817501068115,1.65908193588257,5.112229347229,0.196886166930199,0.225830808281898,0.418721199035645,1.13056540489197,4.40865278244019,9.91537380218506,1.26725149154663,2012-01-22 10:00:41
1.14400005340576,41,-6.67904615402222,0.36665552854538,0.421629726886749,0.746023058891296,6.81887722015381,15.6927614212036,11.5034418106079,0.372289001941681,-5.19441509246826,0.291014224290848,0.332456916570663,0.575482666492462,0.548797965049744,8.95295524597168,14.424578666687,3.47992753982544,5.07027721405029,0.381030082702637,0.44000568985939,0.823519349098206,5.87022876739502,14.3504409790039,14.7219905853271,1.78970158100128,2012-01-22 10:00:42
1.00600004196167,44,-5.89580249786377,0.0879457145929337,0.105135016143322,0.302000135183334,0.00347571284510195,0.301281541585922,0.410986959934235,0.616487681865692,-5.23318481445312,0.230213105678558,0.281977713108063,0.614252686500549,0.436464667320251,5.87138843536377,15.7764930725098,3.21692204475403,5.92366218566895,0.2242561429739,0.272732824087143,0.558533191680908,0.404767215251923,7.57608461380005,14.9540815353394,4.0624885559082,2012-01-22 10:00:43
1.03699994087219,48,-5.66109275817871,0.301946073770523,0.354425609111786,0.772069334983826,0.190188199281693,0.584820687770844,18.7103824615479,3.67977833747864,-5.28312826156616,0.255441099405289,0.307073324918747,0.728348255157471,0.00972709245979786,5.09617519378662,17.3499279022217,6.33076190948486,5.99656200408936,0.245353534817696,0.29083639383316,0.583291530609131,0.130654558539391,1.61868667602539,15.1870746612549,3.80131578445435,2012-01-22 10:00:44
1.01600003242493,37,-5.23993158340454,0.134728580713272,0.16915163397789,0.395446687936783,0.465136408805847,0.555287837982178,1.47331154346466,0.598608434200287,-5.21051168441772,0.292881458997726,0.346965163946152,0.693091511726379,5.14420890808105,7.80269336700439,8.97958755493164,2.02760481834412,6.12014436721802,0.325446099042892,0.379702985286713,0.793543577194214,0.0466017723083496,1.26880347728729,8.94850444793701,2.92344570159912,2012-01-22 10:00:45
1.00699996948242,42,-5.49405860900879,0.750886976718903,0.923990547657013,2.67488074302673,25.153392791748,56.6963348388672,152.129440307617,39.1127014160156,-5.23861885070801,0.829340219497681,1.0289580821991,2.1850152015686,0.770274698734283,32.1952095031738,127.631797790527,15.9771642684937,6.0978684425354,0.91613233089447,1.0182991027832,1.80629134178162,0.0168157462030649,2.38488745689392,122.33642578125,45.1219177246094,2012-01-22 10:00:46
1.44400000572205,45,-5.85369825363159,0.269452780485153,0.34184342622757,0.822886884212494,8.85262393951416,5.47189855575562,6.77366161346436,1.5975615978241,-5.24001979827881,0.151530891656876,0.196405202150345,0.594936788082123,0.519766926765442,0.505962073802948,2.53272294998169,1.04737877845764,5.78788471221924,0.258546888828278,0.385049492120743,1.33174324035645,4.86550378799438,4.50113773345947,3.42925190925598,1.59895837306976,2012-01-22 10:00:47
1.00200009346008,42,-6.1583423614502,0.103470131754875,0.123758740723133,0.215979889035225,0.327682942152023,0.810750961303711,0.726727724075317,0.153497964143753,-5.59375953674316,0.171338379383087,0.206329077482224,0.415848404169083,0.645868301391602,0.667586863040924,0.963319361209869,1.36970853805542,5.17931222915649,0.21601314842701,0.257764637470245,0.589800119400024,6.01327896118164,10.3957118988037,5.23686599731445,3.02273178100586,2012-01-22 10:00:48
1,50,-6.15936040878296,0.117256157100201,0.140243217349052,0.334210604429245,0.146977767348289,2.4696249961853,1.40655994415283,1.31484949588776,-5.68295335769653,0.0755111798644066,0.104490280151367,0.269682794809341,0.0355505347251892,0.641090512275696,1.89155173301697,0.76358437538147,5.1918363571167,0.159848392009735,0.183906316757202,0.317931801080704,4.19026899337769,4.79820203781128,4.23921346664429,0.850767433643341,2012-01-22 10:00:49
1.00099992752075,29,-6.01079988479614,0.108188070356846,0.148723676800728,0.479849368333817,0.000140341813676059,0.000716439506504685,0.0315989442169666,0.347970098257065,-5.82007741928101,0.270341694355011,0.32801765203476,0.583664774894714,2.29476475715637,4.24686861038208,3.59899020195007,1.15331196784973,5.12820148468018,0.135613903403282,0.180640906095505,0.401396214962006,0.609674453735352,1.02991688251495,0.820558071136475,0.521614193916321,2012-01-22 10:00:50
1.01600003242493,51,-5.81899690628052,0.131599828600883,0.166378542780876,0.366499304771423,0.386653959751129,2.73896193504333,2.26673865318298,1.32298076152802,-6.18799591064453,0.139985129237175,0.167879670858383,0.353039383888245,5.53092050552368,4.89799833297729,0.757136404514313,0.380902856588364,4.84679222106934,0.18658646941185,0.232437774538994,0.669159650802612,0.730473220348358,0.440245449542999,7.75228786468506,1.5449481010437,2012-01-22 10:00:51
1.00399994850159,48,-5.62390947341919,0.188131019473076,0.233865037560463,0.475826919078827,8.16028213500977,8.63543605804443,3.87700963020325,1.38159871101379,-6.80928802490234,0.283465027809143,0.333164572715759,0.611485600471497,21.7645225524902,29.9306526184082,6.20479345321655,0.460277080535889,4.33780813217163,0.246255859732628,0.294793635606766,0.585130274295807,7.0811071395874,10.1185932159424,6.28225803375244,0.527510285377502,2012-01-22 10:00:52
1.00100016593933,38,-5.48836898803711,0.209117978811264,0.253142714500427,0.516397416591644,0.283432424068451,0.338661819696426,3.16862535476685,1.09157526493073,-7.46002149581909,0.20604832470417,0.254375725984573,0.497300326824188,0.918110311031342,2.20776057243347,4.06986045837402,1.04462695121765,3.95078945159912,0.246524527668953,0.284029304981232,0.557688772678375,0.11668735742569,0.51399153470993,7.92494964599609,4.04707813262939,2012-01-22 10:00:53
1.0149998664856,49,-5.70686960220337,0.136133149266243,0.167182222008705,0.392866492271423,1.24052667617798,2.24256324768066,6.43792533874512,4.62671375274658,-6.72395944595337,0.5655916929245,0.600579738616943,0.846774160861969,79.5311431884766,122.620796203613,15.2672891616821,1.03689849376678,4.27690029144287,0.446278125047684,0.525689125061035,0.972059071063995,45.5607604980469,63.9654235839844,18.240177154541,1.40074968338013,2012-01-22 10:00:54
1.05900001525879,21,-5.79806470870972,0.105671651661396,0.126672193408012,0.227887839078903,0.00071893009589985,0.00819663424044847,0.078528419137001,0.153808385133743,-6.35891199111938,0.292064756155014,0.312226504087448,0.435695499181747,0.362951666116714,0.672802686691284,0.903006732463837,0.176232069730759,4.80992841720581,0.195910602807999,0.21345479786396,0.357709169387817,0.103425711393356,0.21216969192028,0.489439249038696,0.23326450586319,2012-01-22 10:00:56
1,49,-6.69934272766113,0.614759683609009,0.71902996301651,1.65592288970947,0.034063134342432,49.060230255127,105.354873657227,3.32272434234619,-5.41867446899414,0.408489257097244,0.483589857816696,0.916421592235565,34.9621047973633,33.0461883544922,13.1949167251587,3.51513361930847,4.73661184310913,0.929830491542816,1.02685713768005,1.66713047027588,39.6377296447754,140.549468994141,214.704284667969,2.62787914276123,2012-01-22 10:00:57
1.00799989700317,49,-7.24651384353638,0.299893170595169,0.399899005889893,1.06952524185181,0.800890505313873,1.8048495054245,7.3101282119751,2.19740271568298,-4.88110971450806,0.255708128213882,0.331890791654587,0.72309023141861,2.87540888786316,1.61368691921234,7.63361215591431,1.02283489704132,4.58871173858643,0.398253709077835,0.491622984409332,1.12856507301331,4.756263256073,4.73186111450195,20.9141979217529,2.2921838760376,2012-01-22 10:00:58
1.0090000629425,36,-7.24221086502075,0.198857054114342,0.229864314198494,0.377555847167969,0.432659655809402,0.353553354740143,1.65022552013397,2.23470711708069,-5.22095155715942,0.111232802271843,0.131107822060585,0.221739500761032,1.10992801189423,1.71148681640625,0.882872343063354,0.245793879032135,4.26534795761108,0.254428088665009,0.320691823959351,0.677203774452209,6.15702152252197,8.39099979400635,2.70778965950012,0.315837770700455,2012-01-22 10:00:59
1,43,-7.64850234985352,0.114932462573051,0.153817027807236,0.461597204208374,0.659261763095856,2.05193018913269,3.1290009021759,0.585596978664398,-5.39137649536133,0.184008583426476,0.221362665295601,0.492613106966019,2.61232709884644,7.68468618392944,4.4783411026001,1.80555403232574,3.67794966697693,0.191105037927628,0.209102272987366,0.352583080530167,6.06338834762573,8.34615993499756,1.20156180858612,0.651336431503296,2012-01-22 10:01:00
1.17000007629395,45,-7.64700746536255,0.139278680086136,0.169552534818649,0.370473504066467,0.848441243171692,2.20228576660156,0.88742470741272,0.931787490844727,-5.81904792785645,0.145767971873283,0.179226517677307,0.388561129570007,1.2110675573349,1.3628181219101,3.72562742233276,3.07607507705688,2.98078560829163,0.340012282133102,0.411780476570129,0.852742731571198,19.6908168792725,32.720100402832,20.5887413024902,1.80681729316711,2012-01-22 10:01:01
1.02099990844727,50,-6.28763151168823,0.551918268203735,0.624166429042816,1.10658264160156,93.5281677246094,93.4485015869141,10.7946004867554,6.8052544593811,-6.4060959815979,0.281348794698715,0.312981516122818,0.644885122776031,19.3902454376221,21.8968029022217,6.81971454620361,6.01688003540039,4.09172630310059,0.397459596395493,0.500633299350739,1.07127833366394,37.825798034668,26.5498847961426,16.0592670440674,5.95553064346313,2012-01-22 10:01:02
1.01300001144409,41,-5.22359561920166,0.26016503572464,0.292885929346085,0.51640385389328,8.66603469848633,16.5761127471924,7.62885904312134,0.591555535793304,-7.37340450286865,0.396011203527451,0.439828038215637,0.697467684745789,22.5747184753418,41.4158401489258,15.7245311737061,1.51503491401672,4.270676612854,0.258426487445831,0.313948214054108,0.662068605422974,4.38212490081787,5.94356155395508,10.1876220703125,1.05373537540436,2012-01-22 10:01:03
1.01100015640259,39,-5.1590518951416,0.106886737048626,0.135782942175865,0.273831605911255,0.17521995306015,1.41766655445099,1.9219309091568,0.735848009586334,-8.29139614105225,0.207325771450996,0.228910177946091,0.397043615579605,2.30097341537476,3.69065093994141,1.36961126327515,0.543505012989044,3.14894032478333,0.247300401329994,0.280800372362137,0.569791615009308,7.80090618133545,12.0473184585571,4.20673704147339,1.00469374656677,2012-01-22 10:01:04
